Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
209992.0,-2.722436326138516,1.4168270963490075,1.0944387330794394,-4.4792501203192465,0.46270655294308183,-2.6344808208376915,1.0621429524828758,-0.05380828748749167,3.978695207158275,1.5548719818964987,0.186036228497932,2.6208330338863077,0.891122095831949,-1.9079569096443698,0.829416097854078,1.468933362532608,-0.9853943857763898,-0.409689408565212,-1.67557118152211,1.64172999108955,-0.573224564407512,-0.195409412023997,0.282113657144781,0.398021633836244,0.333417879148399,0.582575126002312,-0.521036000598358,-1.31099926350694,79.6
183694.0,2.641678279174454,-2.1667145380992507,4.005979924800379,-2.2896117423153366,1.354051368899341,-2.662353523128195,1.5552279069099963,-1.9885749544701465,2.287944750667182,-2.0399944588481533,1.9508003449659,-0.6535849508058575,1.54754630698825,0.32055253558154506,-0.0358576263463744,1.9350225706495872,-0.9242982428296012,2.03802010509968,1.04336749297057,0.116750081362018,-0.101923200610478,-0.159506384786227,0.0443705610756175,0.0026570872441764,-0.833472709235838,0.86243320324922,0.0462606779113405,0.138657788018218,98.175
235307.0,2.467673905740873,-1.9450549812943985,2.746221915760539,-1.547114944489135,2.9715044151152314,-2.707610581226892,2.4148533222666715,-1.9835622042989736,0.7882325005174968,-1.132409315235736,-1.85784615890731,0.8657751075480327,-0.156549683078217,-0.9078909896071929,1.17604444441438,1.1075792164638243,-1.7176978630165047,1.8623833940232106,0.953209907146035,0.196351783221393,0.114124930315271,0.194610214368462,-0.165533389922509,-1.01814011262291,-0.0533435643812523,-0.248296803425375,0.141743804783324,0.158602936194943,209.75
205333.0,3.516069337274987,-2.1308553241315815,1.5535980643563176,-2.048106389791103,2.401166895809583,-1.1832009630553235,1.634451002437388,-1.4656368766135375,1.841224000099811,-2.3472855640025023,-1.07898816848415,1.7417751075214432,0.821045243353197,-3.2511315870863413,-0.297532850939794,1.7283395728812423,0.013396388781878155,1.4434440199137857,-0.0686792590152132,0.143220723866332,-0.156526972223718,-0.0519921190032714,-0.0426666486331211,-1.01992714143923,-0.184458417633527,0.378373975813044,0.241151267378863,0.0088191806144428,139.25
249058.0,3.26123004864968,-2.6946330633644884,1.9238043841506276,-1.3406897414462722,1.3557471520655933,-2.130838909470939,1.1395670490406276,-2.629208768204866,0.5466933489601689,-1.123179517971293,-1.23543114067518,1.6461791971547144,1.64407221373655,-1.497016616161569,1.0553662758552,0.6670870224749476,-1.8085901877896244,2.901964013621832,-1.08600572972034,-0.133997653618267,-0.155213103223017,-0.197944042356326,-0.265581651986901,-0.441582863816369,0.53919411296898,-0.233584512785482,0.0477653202421046,0.0554107586324218,461.375
252313.0,3.1656064102717822,-1.0091215463615781,1.0635716456645938,-3.336160599850522,4.699281488907605,1.3708255223613357,1.083602603338753,-3.182272074180263,0.9708726330615332,-3.1409995269547926,0.16286990304833,1.140083782285219,-0.52030473253278,-1.2840990034602435,0.659630690217876,2.5032715572631097,-1.1120657099145292,1.7423482185394388,-0.783927827483134,0.684515964278338,-1.49648994883368,-0.519093681510095,-0.401047206259712,0.901604710623793,1.67513422245039,0.403948565718767,-0.0551309955744878,0.177999477647127,76.9
303116.0,4.965438074270667,-2.42801343288528,0.7807998221482231,-1.6462609301749973,2.7289822746043573,-1.7994871998275401,2.159290569846146,-2.1346150977676572,1.587378152480962,-1.6896190945537584,0.192997914015881,3.169618096963652,1.46468205448445,-1.1891768129139684,-0.675715810985537,1.6232228616687012,-2.1151505451844392,0.7231868651096981,0.842045753048072,-0.0453384233292918,-0.293447656372505,-0.743219544649713,0.206112733266084,-0.316251736785927,-0.126454218008211,0.205755477638005,-0.0745476533077879,-0.0694899439278413,104.975
194880.0,4.006980287301595,-1.2200868577017543,2.5142148354383966,0.7850518205249907,2.2290248012741363,-2.8777410052380286,2.4060591279573247,-2.343446576256507,1.7915763023485995,-1.335134553749617,1.06706389305329,-0.05446957458056517,2.53859539929871,0.03363037153714632,-0.681993197556197,1.5760932471958498,-0.7313767301230705,0.644479209658815,-1.30221941571824,-0.135003486219662,-0.110964901189734,-0.0730295202286692,-0.0506078827777486,0.884395002619602,0.665666344504349,-0.0076318957998388,-0.0614011773921242,0.013436263163623,114.425
230860.0,3.5062731561131057,-2.1067041294339726,1.2896457748797734,-0.8811636480682635,2.3231058748650395,-2.1543996455185863,1.2599488663910299,-1.912837200584855,2.244554350950845,-2.176222874802721,0.0735664571462392,1.204879493631252,-1.22265552108506,-2.492342636118753,-0.721056802917459,1.5464839417225578,0.13626038074142288,2.3909478264457595,0.720460560617142,-0.0994616413626347,-0.21908503866432,-0.476200425967288,-0.237571275484551,-0.917936041084177,0.633989517618329,0.46977964625464,-0.0116411532894137,0.0186105525309614,105.775
318566.0,3.0065026191586552,-1.492025147380856,3.131850755981744,-2.4120234850779734,2.723302722152801,-2.00338259393058,1.9214774742043852,-1.5683602860456392,2.8492887261104185,-1.5360848231681872,0.505945530735,1.7898679463659772,-0.409693420438493,-1.390746051481254,-0.643213359964465,1.460373054207102,-1.9549352158371687,2.2473778474657964,-0.169727106804645,-0.116737906291957,0.309387280084014,1.18524639534299,-0.0301408923712943,0.772989945162244,-0.86819014595045,-0.452580911722196,0.0187897314137596,-0.0913522012280269,99.975
333251.0,1.8591709973751025,-3.505497573512565,1.1529440491243261,-5.778118224613622,3.0082855419954617,-2.6310197128508657,2.4647849537658724,-1.6443048234949302,1.4125732222480694,-3.126913170394326,-0.518116900933325,2.4001347320161615,0.313484478555208,-0.8935524954711966,0.54226365464415,-1.8835252222136691,-0.5083075806718117,1.2893743042520645,-2.22066825773454,-0.41099884302238,0.0824088468240834,0.626993113433845,0.173527538337294,-1.05022690565679,-0.288498037267117,-0.922844594139884,0.374288136611922,0.115400564329297,349.97499999999997
241995.0,2.352360754401827,-0.923872799499672,3.2246668303071204,-0.8666236320715046,2.174321506835986,-2.2067435307924113,2.5678977655892146,-1.1352135223484998,0.21480390024072993,-1.409821661588996,1.37001770249158,2.4333835863970346,0.552409945664144,-0.7470848294558399,0.470427992634722,1.0361374088441315,-1.0837823175603003,1.2466771800419791,0.269236743416751,-0.108978142196118,0.263313402901724,0.692595694184626,-0.0299848713267099,0.0427813330154361,-0.214922306497418,-0.317598972464299,-0.0297526677281833,-0.0301309275262464,115.25
207688.0,2.3730164682898347,-1.9401196191940882,5.052718777051421,-0.4318812745910406,0.26985161830356175,-1.233666813378,1.6116901143959863,-1.4493428563693938,2.8130928418861925,-2.6286136331926824,-1.70714922544605,1.8064389107072192,-0.997846282056549,-2.4109216489580936,-1.83350130693164,0.6717210226767818,-0.29287981089001563,0.8492777944391188,0.408990907250311,0.0649434000096296,-0.0595142770873068,0.0567564420712409,0.0736255957227588,0.379509121367313,0.124148358627939,-0.362785387524709,0.0821207913471578,0.0480048594591075,354.925
327683.0,4.080990308774089,-2.263579960311185,1.134590454927441,-0.20072502213066284,2.391476868289029,-2.949346043937405,2.0135726407498304,-1.9176527951849245,1.9273256631412816,-1.84897207821665,-0.746622163662114,1.0987602638779772,-1.76526569285959,-2.2933068233006932,0.211646324611844,1.546511794745214,-0.4715346082617471,1.379367696373582,-0.493687723421805,-0.137386144891951,-0.131238596770671,-0.527848383216105,0.0779050855821848,-0.193271865210511,0.046268699145195,-0.73692335156615,-0.0150905506168792,-0.0085954999237084,359.85
298853.0,2.0382861139525814,-1.4514099843227335,1.4617093134395625,-2.2137709916601724,2.9362262979379516,-2.851206634375302,2.6113621940240996,-2.302712482065053,2.0066841294926747,-1.5539946070187058,-0.28107565531268,1.9041724375150328,0.884948040824608,-2.676330614875983,0.670220437201487,1.4689803122226537,-0.7727200522485014,2.2649468775358352,-0.225737921216163,0.107031764817108,0.167943045635876,1.07097296745984,-0.0126066346733106,0.0036410102558981,-0.157824431358239,-0.146492130539351,0.406344627293889,0.3371761372513,162.5
257947.0,1.1002456269084504,-2.1207366493461945,3.0756582407356285,-3.945556293523859,0.2870162108204143,-2.7516193920857384,1.3803324485828803,-1.3024103481776224,3.295997093182387,-3.193480350942174,-0.386013159156582,2.278484636389599,0.357483045260126,-0.7363859775875461,2.00424544070064,-0.9100373578129595,0.23665058652154408,1.298900126998587,2.64399911817332,-0.0910104892537485,0.348362471112165,1.22028829384801,-0.253238786019463,0.175925914936385,-0.163120479027277,-0.466561749999548,-0.675483020268152,-0.18159667876525,126.275
286784.0,3.7701171993584404,-3.779653054327243,1.643387686624655,-1.8823278747722125,1.3632748079000068,-2.224446387689015,1.2438155334326486,-1.5419820777561624,2.614459218775399,-1.9606880445399097,-1.24586064119064,2.3960685812089992,1.66286719089282,-1.8687788184722658,0.497705815298825,1.5970946792341318,-1.943526951682395,0.7303762397196463,0.172531811800836,0.195930308583567,-0.183170611204343,-0.65231226053955,0.24369827270327,0.0689500214064057,-0.517243649195948,0.266385392290495,-0.0542720499757345,-0.0193667763532463,395.0
298996.0,4.243800522574633,-2.488001991117949,1.0943738964052472,-1.9304566769505296,2.1109497493599307,-2.9237715956049732,2.034791193820376,-2.083173113995535,1.9161422466672093,-1.4371630736784708,-0.685382206718732,2.5350018231286597,1.1904024433759,-1.8004402689588377,-0.0700228328533431,1.02706476608018,-1.7078621090420687,0.15252394191091453,0.194458501368438,-0.150141349252491,-0.286618681563729,-0.635854937484933,0.309213612721111,-0.0802636304203911,-0.241270598087499,0.201449599976504,-0.0636360689426408,-0.0591572268576114,78.225
244438.0,3.7795644335421548,-3.8969700634672555,0.8201830421519452,-3.114406463777192,1.289469898332859,-1.910173247281767,1.8119881871285055,-1.635380542512991,0.4576373007495628,-0.6419283555611732,-0.22132688832569,1.7472463367445794,-0.510726011935278,-0.8555061663153452,-0.544878932008409,-0.010528455989982172,-1.8313578649735613,2.48610462573735,0.210939475241036,-0.114432665313891,-0.367976151275698,-0.956912663183899,-0.320143720812627,-0.790729717420112,0.461695622061989,1.12882865895735,-0.115606843878302,0.0075709110380247,570.0
271918.0,4.9632326374599725,-0.470589261166521,0.3311147789046289,1.8485440502537513,3.6403495601427687,-1.6767227850096662,1.531702172036083,-1.5396119809119566,2.139972082906315,-1.7600509856345536,1.2362136542092,-1.4707154621345917,0.932465272983856,-2.6918833739006196,-1.89436364177965,3.62597757966986,0.2940270979947355,2.8510253049997916,-1.24454841552444,-0.260013455423459,-0.602950020868623,-1.51397429954315,0.187627028803851,-1.49584592679887,-0.185812790106231,-0.330234822285899,-0.0392476916248583,-0.0112213780566387,85.0
220941.0,0.4847675627965839,-3.039157918376726,4.327557128439001,-3.330487555515541,1.3644793253460055,-0.9213516784551162,1.1815695111322027,-1.0191793748497142,1.3601051846469159,-1.0993107259192605,1.18971936624926,1.2168470850111672,-0.440705241762225,-2.3908659734623883,-1.26377714019092,2.1186200698545035,-0.17695649667233182,-0.751514105494983,0.0526207811006221,-0.168819264810917,-0.147272250978395,0.653019967429966,0.60775678246832,-0.282936394462106,0.522819562779169,-0.278290681630121,0.121136374782702,-0.47365337534537,225.0
223704.0,2.9442577656447173,-2.080580640745739,3.8121371511049214,-0.8541213735941817,2.50903923063323,-3.054763320525592,2.599766188702195,-1.7398003485678946,1.165105752979834,-1.7654071269196243,-0.474035701105336,1.0638669631225852,-0.271395701676042,-1.3113980339549212,1.09788872327631,0.8157919469374855,-1.3130267706179313,1.6658641776782295,0.406486742757525,0.333353463652396,0.0989341909887256,0.46367154385784,-0.0845159546281815,0.389580575753825,-0.205795887220388,-0.345101899131717,0.231802685120689,0.0123253663521127,114.15
331959.0,2.034809936619888,-2.6901799953068335,2.4796116385279623,-4.214669109412024,2.7424009059271044,-2.3275878070628417,2.1949180457791932,-1.9759640237827554,0.048901707658232374,-1.0340196278255844,0.487700199038443,0.8702354969274922,0.0096282064749021,-1.1163743211355024,-0.680285531689054,2.8676202934325676,-1.5338911011439664,0.9102018340458756,0.807777208378983,-0.186633300102019,0.491025231840497,1.51594853686885,0.134805754760329,0.40740735123558,0.0605058057771145,-0.0358880392276256,-0.0567833229454863,0.183713797353368,112.5
221566.0,1.7286870702878139,-3.4859975615440897,3.161854143438265,-1.5344735414652348,1.8200759872078123,-1.393983622488401,2.447304442367265,-1.2730876842980599,1.1100033759813654,-1.5842447218408529,-1.01608217564867,0.7425309296637681,-0.884243404576854,-1.7384379103584142,1.85312468368316,0.960879406728391,-1.2935745516450587,1.8931418340734496,0.0587799241790312,0.624642551695283,0.421784665047581,0.66045637982618,0.386722974349412,-0.51299616153351,0.0654832490817059,-0.147894906983672,0.059285886145672,0.148726921919284,711.375
294471.0,0.43731425943082436,-3.4332849639140735,-3.490744591008924,-2.3392379755270967,-14.161933971496358,9.423959035890148,18.22162635087474,-4.255198506575036,0.7981180891358268,-4.391509955981909,-0.0443574914572137,-0.10232064105709855,-0.953572950576062,-2.338207239789984,1.47874983969182,1.6801698396686615,-0.9409774062476534,-0.22849419195907714,-0.538710810147418,-3.10740180344497,-1.51099056230475,-0.202153216539868,0.187206601050115,-0.781285436377849,-1.11789296416595,-0.216839228552596,2.48195091705298,-1.03348562801752,8966.074999999999
237339.0,4.371631001864912,-2.7948628767899155,1.3620114468682418,-1.4490412134565895,4.254102648500963,1.27598519780791,0.590987379970789,-0.2437199036588441,2.079143418192466,-1.203812660574847,-0.509144938502722,1.8033506676508906,-0.167087111464007,-1.6361734765996971,-0.0031413907108479,1.5728772876753525,-1.8730472824208513,1.202092151267649,0.370861596786476,-0.0467698667234476,-0.328214740264431,-0.912384615906298,0.0146918634008902,0.978181761239684,0.649779598440178,-0.512882310668729,0.0417731537467091,0.0202263411415171,77.5
309741.0,4.916095602073383,-1.8021331891992172,-1.6692876217361576,-1.3976787669656399,3.6215144105483255,-2.819030515012317,2.0148524928719644,-2.015300695524436,1.0354178661901114,-1.7644344732724333,1.43890292140076,1.650375379656468,0.332133185901609,-4.007142732695756,-0.730091426280764,2.1101833788691873,0.5697115752516645,2.705569640525258,0.149266180191314,-0.0652960973128625,-0.0407026973785769,0.0832820990730894,-0.116191167186584,0.125967004133351,0.449358547030831,0.686847083272472,-0.0823124226323495,-0.0262627385308098,76.9
235535.0,1.1308351900939682,-1.0782412900423575,3.309322402330579,-0.9152240900532866,3.0757460211224306,-2.5405301746649576,2.765772205349361,-2.5289348433986163,1.654889772908477,-1.2195721322393491,0.0675023147484331,1.6760562868470863,-0.384497543353466,-1.724431676588972,1.35314442671876,0.06131245725609613,-1.270711094837463,0.9307023534369931,-0.0512305964671245,0.0400730499413557,0.129758750891851,0.672273654404256,0.0004725977984892,0.404243345720024,-0.347945111999208,-0.368879841738851,-0.144679516549949,0.0628640449640834,116.25
320365.0,4.674297290267747,-1.9959460017608937,0.8619226876444088,-0.7802133836915882,2.045342695016654,-3.256347943363792,2.604018892560825,-2.1294516779982793,2.1363994564846145,-1.9297562622028241,-0.481406214984533,1.612256882708027,-0.242432375890358,-2.1690553385720412,0.073672568836001,1.3313724117782084,-0.35504984077484447,1.0047837153424837,-0.493672324776499,-0.0973631306020304,-0.161342848999405,-0.481929750557497,0.113986379272284,-0.159966233975481,0.0553262799165215,-0.779052154762607,0.0034809996411569,-0.0084086647657008,287.9
302492.0,2.750637998821737,-3.4414400060176122,0.8607288717917002,-4.853218587613994,2.5559602071781615,-0.3014536364798245,2.8807085430266834,-1.1496980595980346,2.500062521192927,-2.7100828300046973,0.402744879942739,2.2033445539895666,-0.50227265583323,-1.509428874323824,-0.533676428202728,1.480509402586962,-2.3567446231737996,0.617675616887492,-1.6837350723213,-0.0895598299590509,0.405828804091046,1.05867819677362,0.6877490729888,-0.935431168768145,-2.1391970892138,0.1244948312588,0.278780735410597,0.333460504404019,480.0
