Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
318947.0,3.4402635687868552,-1.3835007431981248,2.262346741186755,-2.600591758810563,3.2791242460527967,-2.4956689190370245,2.4812277145648345,-2.0584223875853267,1.3306356672476838,-1.1833108369849676,1.25125691020795,2.417508666511839,-0.305807601248441,-2.6300314388820785,-0.830599480892867,1.6197073471091108,-0.8673359202839923,1.7301438816659782,-0.0787884744017471,0.194997025652496,-0.364658054652416,-0.690362608212555,0.0693772478068351,0.59511253860458,-0.465030680922505,0.0700033085048585,0.176593997814027,-0.0934063655409481,97.475,0
297699.0,1.5637230340569466,-4.775654757297035,3.7189790959672413,-3.6895700991960605,1.4932973923920092,-3.568183661586926,1.0073001123550631,-1.6845721575555808,0.09382367170558492,0.06832806544217224,-1.21539437997552,-0.3154056570195005,0.304668873668514,-1.5122461860609755,0.255246922809304,0.0756477908525438,-0.34151862779420206,1.9231267389625706,0.74536803660675,0.274091826533473,0.123695801419178,0.336393520936927,0.404899194918552,-0.107704350470424,-0.698888627734697,-0.0720687563674299,0.165586564499881,0.230954604506297,250.0,0
227929.0,4.16521105030547,-2.820926503511523,2.3648072565775857,-2.1669431544179467,0.58910661390174,-2.3943056507209333,0.5688997334244559,-1.9136540373450854,1.4472544813350932,-0.8786592013940628,0.892414937891412,0.281521040352841,-2.76572958150546,-0.7830499433024651,0.527737062840406,2.7017488992018266,-1.127755321067185,1.167821243538486,0.621914173327317,0.0726195304775893,0.415687323847519,0.788264070803662,-0.187834315629518,0.313203153731504,0.402094739335531,-0.0492374674906518,-0.0211252023830992,0.0159743012104457,311.9,0
198392.0,3.715371104603229,-1.7305123529845858,1.8789722060527425,-1.2145825264193828,2.1354425861604254,-2.4306247711872895,1.3654089185190441,-1.707729320203886,1.6160842428471447,-2.0536300338636044,-0.62377484426631,1.92225774003935,1.49792749215844,-1.6836036397037166,1.03081544529676,2.006721056828232,-1.3201129109805225,0.7691315123363056,0.110084034553146,0.0161454961472915,-0.330227115559964,-0.890612823519071,0.0123130646021324,-0.477634487524911,0.366067577378385,0.143369786404366,-0.0165510910731207,0.0244503668158923,77.225,0
297816.0,4.810451907227481,-4.32217133481963,0.7906930414230838,-4.621479715607194,1.1969006099063328,-2.6959984842026037,1.5248791040131626,-2.2927934154007175,-0.023886284508544714,0.2639329690183536,0.420794741539755,0.7441367074198134,-0.188883194667128,-1.697851093473111,-0.498324276067861,0.843295143484968,-1.4318479101865451,1.4605570488942998,0.340409860435275,-0.217678322611785,-0.225834718997765,-0.567355051362583,0.127538982238628,-0.548803329433401,-0.209094523299931,-0.313600949076345,-0.0534322396101047,-0.0527406285232604,410.0,0
217160.0,4.420750400727864,-1.740420288843714,2.52418868836655,-1.6884791555347065,1.4906769376625189,-2.1677848010260883,1.0357606899987362,-1.9818091497720216,1.545770529172333,-1.7117332210064369,1.98806996915405,3.2562133553095176,0.770031729612704,-1.3193476830424116,0.503124268440242,1.0984840988003755,-1.7360976197266123,0.36237839202379624,-0.268763078124917,-0.0820415528328512,-0.157743155658822,-0.431333547309394,0.171467596453395,0.23520871161935,0.107354274038541,0.0921675465591111,-0.0122690126088776,0.0088099840463282,79.95,0
245136.0,1.3497001472577699,-1.8315762327718295,3.8572876901334046,-3.110207014046569,3.5472041382290747,-2.5513569145020494,2.3211007926956446,-1.5605548519506716,0.4991642183801923,-2.0489636037424446,0.0986352885450665,1.3517550210029459,0.0992712686385604,-0.8118974024138936,-0.508561011748089,1.6781291788894162,-2.390551232674558,1.9067266029168708,0.0145139247368973,-0.0651942229517277,0.0361521947120251,0.012447262073695,-0.617723966832751,-0.835948328750647,0.987265220998796,-0.321231676307324,0.0029506100574572,0.032350951698375,77.225,0
247956.0,4.930309815243497,-2.084612184867902,2.714197003970739,-1.0610671221112837,1.826750514136829,-2.490440341354361,1.7087218916259024,-1.4135714717476213,1.1029227360705938,-1.5350930648611154,1.44512938821519,2.3114208944424797,0.852040536507077,-1.8154752058757837,0.346857117548735,2.1371404509951475,-1.4581506405476388,1.2637931162716782,0.21140195119208,-0.0097834243074803,-0.248185929010694,-0.727462933693277,0.064648104940358,-0.0244587864979195,0.25127348583112,0.0950898317768683,-0.0237475259956837,0.019284657300666,88.45,0
210210.0,3.5916654646175936,-2.247330579707162,2.0633285078126713,-0.8237247649368964,1.4691105899204138,-3.53211741230584,2.4465085224512677,-2.4803718474105945,2.0606925564291037,-1.453718942561299,0.239325534910071,1.4962581967851167,-0.22676089652484,-0.5941491593304928,0.749879435318407,0.9438718289417116,-1.266128926785394,0.6165246674104207,-0.112384631214163,0.0078750726021075,-0.309542701510367,-1.09427275708725,0.154985248157241,0.916776902918528,0.184113236587361,0.098311247220637,-0.0773441101846393,0.0264880464482644,262.375,0
272329.0,5.190413761234241,-2.0107815139265637,-0.25442370798991554,-2.8669295592821444,4.323974362182791,1.6562426814397049,1.4198363708007107,-0.8880648812721343,3.542278562353296,-1.4564322845035556,1.20584129772179,-0.4525636900416934,1.60301099082386,0.8321064032870058,0.532464120752414,1.7611872979019902,-0.7951608296245405,0.3486389745465017,-0.314025260083408,-0.127666465290001,-0.600658712567199,-1.65588553302042,0.588915559925099,0.590158122529812,-0.714478112567711,0.0009257902476562,-0.0784860894729947,-0.0579315408793866,129.7,0
320048.0,2.2193329327615663,-1.4327071786309857,3.489824946724904,-3.2779962529657727,1.284674123755055,-2.4035724904677958,2.8289070276608745,-1.7023568008601953,2.1555903856746195,-0.49318571288242574,-0.845586284341876,1.3302343259400864,-0.258863520549464,-2.0592080076828907,0.304901755145608,1.6899029774534005,-1.9927958255634723,1.106882848326538,-0.31690106838124,0.550189825613554,-0.397760508287741,-0.495073779675991,-0.0524537874004117,0.0085232320614701,-0.17248454996566,0.0076530939102578,0.611234492914247,0.270771356561077,199.97500000000002,0
316905.0,4.987521971373879,-4.531000313959814,-0.43318961277638474,-3.8021981575100625,1.1140191476046866,-3.27880200858849,2.6419166933519174,-2.7349476841070155,-0.8019507838775521,-0.20861443301691296,0.194022787769865,0.28666895273828047,-0.585198158863696,-0.43233189191151056,-1.22099802113625,0.43630461234606466,-0.7554022055349512,1.897983646258844,0.338688919589916,0.278451384350666,0.360841921511403,0.652848429010415,-0.54905634917429,-0.43522135953896,0.517666468128028,0.273338442502831,-0.152307198344803,-0.0376742686306191,1072.0,0
226467.0,3.62218508003877,-3.3719624923547347,2.0223323581142507,-2.2784494906116377,1.4272737940385456,-2.8580162518790764,1.0067259963265651,-1.7087016864814852,1.1702615733778805,-0.45818010139266274,0.430164593758823,0.5462516103211918,-2.19478335573545,-1.6700655585379804,-0.922878477954864,2.391418589790189,-0.7218826904133303,0.556803574174657,1.37034328132035,-0.0798040103158904,-0.0188585077422998,-0.0973408059675012,-0.0572246008009571,-0.0233731725542007,0.498312581332072,-0.233754316347368,-0.0043141644256875,-0.0054820662882906,92.5,0
246890.0,-5.893213724354119,4.151239547839486,-2.7276475621799667,-1.5546322275062427,-4.110345767895397,-3.365947297984068,-1.9345333328340966,3.444189326775176,2.490020720227369,0.8409295676159736,-2.08483945989097,3.7993194923958944,0.757619418126866,1.8503818268959504,1.27546597859227,2.9368209172112865,0.7996254149827535,2.0881474341518382,-0.298321515779017,0.765252579427761,0.11584842494683,-0.0060275642038827,-0.137025800540181,0.388687189114392,1.56323657606993,-0.0441702345761288,0.193775957853405,0.133584009913185,197.2,0
267199.0,5.617416603576633,-2.235822856918044,-0.35258883555691917,-0.7052526369960601,2.9006825586851273,-2.3705640295973587,2.3939985020711627,-1.823526670692167,3.1935020083002232,-1.0452675902415813,0.432119390923093,-0.39220812028455737,1.47854096329551,1.1011741359025506,-1.84058996220502,1.155689651240552,-1.047451340819653,1.8280893433154135,0.361505980204021,-0.162793549535615,-0.10121706433286,0.0076451647488232,-0.228535114598751,-1.49948427015462,0.562765066081514,-0.466779494354854,-0.0595813910809278,-0.081531812865706,257.1,0
317815.0,3.6068369344067714,-2.4646649506964016,1.538257812539231,-2.9280093205994837,3.68420163710826,-2.9044651748343306,2.642282041057377,-2.9350634593019826,1.3329260195583077,-1.7972125155878436,0.549907758120795,1.5401351830443966,-0.198396412876175,-0.4826813898491715,-0.447849974520234,0.03856942637106153,-1.2994864829592387,1.2589571649257578,1.93583091430601,0.265682201350082,0.213017954886836,0.785306521024603,-0.277075425581526,0.345490328786137,-0.154567232343434,1.12377210400287,-0.11894095247968,-0.0705841059178754,144.575,0
321020.0,1.6328335955984397,-1.9348654417824236,2.3785871299668973,-2.70695809045823,2.630433552659536,-2.0882571502133245,3.4783771848887532,-1.845225732228072,0.7787474428358735,-3.0019873066736045,-0.383090804036613,1.5469192525231856,1.02086128075088,-3.0283129985899717,0.278132132860467,0.771559787767674,0.5418547641996054,1.5788392572620773,1.2432211697144,0.206845558603356,-0.236102817895199,-0.444886858115313,-0.185543428118618,0.537089952817191,0.685917651929975,0.18294934355102,0.0034013040805697,0.0501442047773416,518.6,0
188167.0,1.340383325288391,0.4015921677223142,1.407030960838093,-1.1584231091587192,1.695316174887221,-1.7416884126731935,1.7397858386858827,-0.7812762347128845,1.6403991590247928,-1.6362097084360865,1.78825790157937,0.7483370054064453,2.60834040638649,0.6894793388186821,-0.678543942649203,0.7930800044055952,-0.4412532414931055,1.2264694618837306,0.153545050149676,-0.0239144360043668,0.118583151495564,0.58218323169343,0.171136640637497,-0.340041526593427,-0.591291445442214,-0.408241256409626,0.265429138876084,0.140840333371782,78.975,0
206241.0,-0.7269241236311001,-3.6333533270720118,2.8178402101368567,-1.585072479947793,3.355716701304289,-3.684001911903378,1.9139423864228036,-0.8716018763970758,1.688478050395757,-1.6398875374306723,-0.453475975870964,2.1848475320002017,-0.180260082208141,-1.3896711410656342,-0.288626398616342,0.8773838327062242,-0.7736004847710564,0.11884832869248146,-0.742247474899528,-0.614469111717365,-0.0605468426412793,0.725945551997351,2.47614225919126,0.395883754979629,0.141121075392978,0.399226174772241,0.50566545127556,-0.134472242099404,270.525,0
297531.0,5.503363489773259,-3.355202133398352,0.25997568237312363,-4.169047962896582,1.8319617941525281,-2.0127157626371353,1.1163036318643507,-2.0911276391814857,0.09223718973155703,0.5553029532069844,0.339177940153588,0.9267036036994313,0.320047875630926,-1.2153522506469114,-0.510828600470094,0.8786769077033278,-1.0529915924787545,1.5825338603824148,0.449980710871759,-0.406328792698311,-0.312732915612773,-0.548385658207625,0.248245112278291,0.0402979214945562,-0.106374413952785,-0.326045885917825,-0.0317745530833287,-0.0681363586422297,96.4,0
246234.0,4.343950457780144,-3.0327332155557807,3.1139762281960373,-1.3026943842254974,2.2183289846727035,-1.7023784308475618,1.3690476523696533,-1.6677878454251909,1.5475380053726269,-1.1727693008108762,1.61351189971085,2.0394833750545294,-0.971274136835363,-0.24957260079408045,0.82047472428519,0.8795616309585518,-1.4704606168530594,0.8013693955961807,-0.804960116221399,-0.217383140701603,0.135642018138091,0.39276053631994,-0.0555550839149957,-0.296822242995145,0.475199373857438,-0.285506894216488,0.0344351075181606,0.0044770884546785,127.475,0
298389.0,4.710955052496219,-1.8311260626583843,-0.04308891112275032,-1.4181846193643999,2.6099894405955197,-3.6150257046016807,2.331366718844164,-2.282586040234811,2.3066676181157715,-2.210785975077924,1.53709996239818,1.5469133992242123,-0.726735901547532,-3.6738904518165327,0.515230423349921,2.4507386383943137,0.6428343948397148,3.305027160150409,-0.352409355937654,-0.181592234570869,0.125693262338763,0.505488534425746,-0.0857749898431777,-0.628428061076199,0.233841870460828,-0.0923367079992278,0.0146367370148826,-0.007674984147224,77.5,0
285107.0,3.5238181056458755,-1.585066329293597,1.4698385532508773,-2.785473438347975,3.068893895482292,-1.8637020580984847,2.0506179358284653,-1.371966859100091,1.3570894458130591,-2.434350033855202,0.636364386846032,1.8065518821395874,-0.387187375677511,-2.207321206699289,-0.86242704775548,1.6023067646873232,-1.1956350177552288,1.7252018092840427,0.203937934173912,-0.0061193433327171,-0.303438935473978,-0.81415474840871,0.0946593671470171,0.164796743956022,-0.417124429180071,0.106909788453745,0.0854642627687833,0.0629829766266363,79.475,0
253465.0,2.2211400059153967,-2.371541984563399,2.900204749005396,-3.7139079114402085,2.066003768582259,-2.905744913663993,3.014122777185536,-1.6212889338070158,1.8260520507189961,-3.5449194032008142,1.36509552604912,1.6871033673030664,-2.04957020826411,-0.2810688443272089,0.624645705719332,0.9162916632772717,-1.2222715264049482,0.9611446787001403,0.176391704051568,0.31988658875459,-0.0984926400194309,-0.912970823241128,0.433431704704584,-0.100601585378512,0.580425570854325,-1.04875746636869,-0.114015344109801,-0.0204253959866961,642.5,0
316154.0,5.023867880304603,-2.189267502968495,0.09479838384381856,-0.01316064810662787,2.9408313113017304,-2.4361209290013526,2.549521880338263,-2.2116611183183275,1.2397107013739816,-1.1955716523298834,0.633077755331367,2.9462806035062137,0.884708179490655,-0.5709078189633355,-1.32514083984457,0.7629516217868758,-1.8217459996916048,0.8906545788763406,0.184158285974507,-0.220196365115516,0.0889684504212506,0.526616567542351,-0.0623018833106365,-0.358147093386054,0.514388241878379,-0.489693954256172,-0.0097787184482643,-0.0743271871999326,77.5,0
334074.0,1.5316422961775866,-3.93363615670017,2.3275023849410372,-5.521234836963231,1.3318539866506933,-2.4381583117693912,2.770877649911956,-1.6718701466573611,2.265278395093443,-3.051636058155194,-1.95718806478674,0.9780172070456054,-0.350181809543125,-1.5614072003048587,-0.165652791174256,-0.43434027867049685,-1.7883474937730464,2.490688995354355,-0.181246760854231,0.325878646076803,-0.477332961364808,-1.56656275394937,0.948474708056234,-0.911835725033738,-0.195975363734964,-0.724675599256258,0.0152996636639306,0.178297590329193,1035.45,0
333355.0,1.0221409396965426,-1.1616636345925557,1.8399542837997775,-2.039644941045036,2.474939115878567,-2.773258519019808,2.3154941400315163,-1.18005707357741,1.2300269362876415,-1.9538265158130093,-1.71659832039756,1.3258909112489066,-0.19524777472951,-0.5584221158033943,-0.0186111379012323,1.3709670112001,-1.4377625110877488,0.6091810945620784,0.735544315916531,-0.217222437405219,-0.209164461839276,-0.734886377412285,0.0948284473323127,-0.664416921169918,-0.357572159613692,0.261315319915495,-0.242860459277246,-0.0398601533517769,79.95,0
338100.0,4.727771004722238,-2.376168071782524,0.16153285697247777,-2.0772981927282843,2.714293478977211,-2.663326822266002,2.011014016212513,-2.338787112910512,2.378773449760859,-1.2063916885115429,-1.5066325756172,1.6600109053938255,0.687256975553106,-1.1971190197827475,0.815965033581994,1.194198760962517,-2.285656024549734,1.6352647031533651,0.0886974513356134,-0.19099530616489,0.186759083577342,0.742937302195169,-0.127764604627892,-1.01377318176457,0.408270785894892,-0.0419209107367017,-0.0147911417092297,-0.0689828865160961,77.475,0
258659.0,2.2729217857807167,-3.5359618925374994,2.3920364492638373,-3.785513354837324,1.1814078983302947,-2.2413074115986364,2.7034166135274167,-1.8353525989009771,0.9248342347733775,-0.9807584033854274,-1.08918420061995,0.9552846003571814,0.0216017797913092,-1.6333288822062344,-0.38588939177466,-0.47981085936487106,-0.7588108285272692,1.2780015041848753,-1.3019225319282,-0.357513889387909,-0.418977692682096,-0.319419233989574,0.101317547804194,-0.22677119002949,-0.555447329741793,0.90303082721322,0.641899292152748,0.198437922943104,727.5,0
300423.0,3.38832378543158,-1.680515658772787,1.279768804784492,1.5087861162372391,3.097014936360613,-2.385263565958872,2.6523578349082584,-1.0401288528299317,0.5205434409904954,-0.1256250866204356,0.56107276370048,2.1445004117182407,0.621020403240201,-1.0708497680362485,-2.13274425408353,1.6249704606608557,-1.9898171146042098,0.7640055428237985,-0.994181513510332,-0.226280648571217,0.0360851859472712,0.173492144483474,0.11516539785728,0.766772642229378,0.236094519151124,-0.0383207628434811,-0.0646095314655209,-0.0613639550771933,84.45,0
